,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
85,0.8343990446462394,0.497330030001169,-0.3370690146450704,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
86,0.3495552243864782,1.8697373208746457,1.5201820964881676,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
87,0.5244314577705234,1.35120228948218,0.8267708317116567,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
88,0.7108558018929446,0.8560790231470269,0.14522322125408227,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
89,0.3603245453987529,1.9056423022903657,1.5453177568916128,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
90,0.17586392440467327,2.3917620497265104,2.215898125321837,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
91,0.6573945873294685,0.9931635584309856,0.33576897110151704,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
92,0.4753256895054825,1.5027192287988616,1.027393539293379,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
93,0.6603957158703169,1.0192063762569985,0.35881066038668163,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
94,0.8344248598498233,0.49809804668198104,-0.33632681316784224,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
95,0.8364098859860787,0.5032618159311653,-0.3331480700549134,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
96,0.7006451500324508,0.8345104512746172,0.13386530124216645,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
97,0.34953481525032987,1.8705553527699286,1.5210205375195986,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
98,0.4747609195092426,1.488459882900187,1.0136989633909443,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
99,0.534372041626555,1.3836941665492324,0.8493221249226773,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
100,0.5255622192539354,1.3400757940694457,0.8145135748155102,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
101,0.35741598159405796,1.8831987760077025,1.5257827944136446,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
102,0.17336985129540697,2.383969656154401,2.210599804858994,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
103,0.4754136855278903,1.5039782116952392,1.0285645261673488,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
104,0.8364200109793953,0.5028740683905231,-0.33354594258887227,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
105,0.3018989299808586,2.0429838878396085,1.74108495785875,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
106,0.5244628477894622,1.351062616375097,0.8265997685856348,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
107,0.7089371222117877,0.863948619537816,0.15501149732602826,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
108,0.7005774295887206,0.8365901758839398,0.1360127462952192,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
109,0.47334522325131,1.4960757848445674,1.0227305615932574,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
110,0.2993129709457418,2.017407018520283,1.7180940475745412,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
111,0.5253941230434039,1.3416237457213724,0.8162296226779685,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
112,0.12544530132077944,2.5562175294489284,2.430772228128149,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
113,0.12548575525310243,2.555100720302294,2.4296149650491916,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
114,0.7088514885721799,0.8644596506452387,0.15560816207305872,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
115,0.5240710670283174,1.3516003183195842,0.8275292512912668,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
116,0.6495289735635259,0.9802685574507122,0.3307395838871863,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
117,0.34925571752890294,1.855267388600499,1.506011671071596,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
118,0.5258790483851952,1.3445639115453896,0.8186848631601944,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
119,0.6598937034263144,1.0169961470745645,0.35710244364825017,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
120,0.6593727955519897,1.0003831416146358,0.34101034606264613,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
121,0.6518650677344647,0.9885878817440581,0.33672281400959336,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
122,0.5345658688626379,1.3715823269418692,0.8370164580792313,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
123,0.5359516331899171,1.3769121409254672,0.8409605077355501,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
124,0.5239427667072853,1.3498900549920039,0.8259472882847185,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
125,0.47735753250051927,1.5099794244608236,1.0326218919603043,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
126,0.6518493730414918,0.9908049612545815,0.3389555882130897,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
127,0.35983451597646143,1.8887060149841814,1.5288714990077201,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
128,0.36021728146258575,1.906599319278881,1.5463820378162954,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
129,0.357799308333782,1.883587761693056,1.525788453359274,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
130,0.6515383182363124,0.9879056170558623,0.33636729881954996,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
131,1.0114103496932474,0.0,-1.0114103496932474,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
132,0.3577154718298494,1.8830012042057593,1.52528573237591,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
133,0.17331440334189555,2.386516738690645,2.2132023353487495,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
134,0.4858238701123098,1.5378104825679477,1.0519866124556378,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
135,0.7089214201308952,0.8642999930557113,0.15537857292481605,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
136,0.3491720911102538,1.855873043985539,1.5067009528752853,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
137,0.7084704558636025,0.8509299329177753,0.14245947705417283,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
138,0.6494521659387354,0.9800960776851143,0.33064391174637886,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
139,0.4753279406013711,1.5006617155147102,1.025333774913339,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
140,0.6593610022724968,1.0002487639715085,0.3408877616990117,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
141,0.6601538464850077,1.0160435061804778,0.35588965969547004,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
142,0.5330943135553499,1.3540198100430265,0.8209254964876767,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
143,0.4771799510637557,1.5090501236506082,1.0318701725868524,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
144,0.7107752740640226,0.8554180492221447,0.14464277515812207,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
145,0.30941457227183633,2.0534999957650406,1.7440854234932042,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
146,0.836963349922023,0.5061023133759349,-0.3308610365460881,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
147,0.7103823433963126,0.8540959335010097,0.1437135901046971,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
148,0.7084616233661245,0.8504353426130874,0.1419737192469629,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
149,0.662123229784559,1.0231662675483117,0.3610430377637528,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
150,0.6572603563326916,0.9949576654279573,0.33769730909526563,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
151,0.4731788606238444,1.4962430412941279,1.0230641806702834,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
152,0.7005905770073235,0.8363179402095361,0.13572736320221257,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
153,0.1758231257839136,2.3936754086774417,2.217852282893528,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
154,0.17376483910349774,2.384942359735599,2.2111775206321016,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
155,0.12545875042109658,2.555892722259343,2.4304339718382466,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
156,0.3492459186929732,1.8551118770324897,1.5058659583395164,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
157,0.524484525529753,1.3490590979683956,0.8245745724386426,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
158,0.7105555613152963,0.8559203693044894,0.14536480798919316,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
159,0.6518723950045187,0.9874504793710255,0.3355780843665068,"Horvitz-Thompson(recency=10,delta=0.20)",HT,10,0.2,1,1750,169,10000,0.035,0.9111475905555232
