,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
43,0.5200178276236663,1.4349507192007886,0.9149328915771223,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
44,0.5240472296826425,1.3903934638252902,0.8663462341426477,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
45,0.529099731313532,1.449647969138241,0.9205482378247088,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
46,0.524946003855526,1.3846743879063668,0.8597283840508407,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
47,0.5310114775716952,1.4050412171796038,0.8740297396079086,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
48,0.5293303276041128,1.4055076401128561,0.8761773125087433,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
49,0.5332048151224558,1.393011985203994,0.8598071700815382,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
50,0.5262557408438108,1.399179759310252,0.8729240184664412,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
51,0.5272459852428509,1.4126076580292481,0.8853616727863972,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
52,0.524752996719607,1.4445318461797134,0.9197788494601065,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
53,0.5321608965970679,1.4333278252435528,0.901166928646485,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
54,0.5320032859632745,1.435025233056755,0.9030219470934805,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
55,0.5243797386509986,1.389924244842434,0.8655445061914354,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
56,0.5284429007768865,1.4594464484362066,0.9310035476593201,Diff-Means(burn-in=5),DM,5,100,10000,1,400,0.2,1.0121036393762477
