,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
105,0.5061344106608466,1.5447699143032512,1.0386355036424044,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
106,0.5216675061179997,1.5253923014241177,1.003724795306118,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
107,0.48802144884286797,1.563736088467123,1.075714639624255,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
108,0.571133848564128,1.4520385633513602,0.8809047147872322,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
109,0.5322242711527401,1.5165634157343615,0.9843391445816214,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
110,0.5003568467737188,1.5357942023983997,1.0354373556246808,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
111,0.49000799146853524,1.5585270157635331,1.0685190242949978,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
112,0.5354956628343118,1.5074517820871085,0.9719561192527967,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
113,0.5052374417765397,1.538221439017203,1.0329839972406634,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
114,0.5860107038023532,1.4498855520788063,0.8638748482764531,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
115,0.5197936868037875,1.5232886219055517,1.0034949351017644,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
116,0.5005025639875578,1.540236171374784,1.0397336073872263,Diff-Means(burn-in=5),DM,5,100,10000,8,10000,0.2,1.0121036393762477
