,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,kappa,true_GATE
145,0.8712204779915945,1.7376830542404802,0.8664625762488857,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
146,0.0738714627117607,0.28737748924746054,0.21350602653569983,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
147,3.887594312106915,0.44180964414531165,-3.445784667961603,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
148,1.4333908793521457,0.37977144162025805,-1.0536194377318877,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
149,0.25260767461427447,1.5529350090598324,1.300327334445558,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
150,0.4101459066850471,0.23494079174468196,-0.17520511494036511,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
151,0.537092776072679,1.347471095159363,0.8103783190866839,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
152,0.1654937401527897,8.149714496834957,7.984220756682167,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
153,0.3296429555696651,0.5668411658951186,0.23719821032545346,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
154,0.7343148423735489,1.1676006061112567,0.4332857637377078,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
155,0.08625965948867584,1.360579189304252,1.2743195298155763,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
156,0.5558160781882414,0.35464005131356807,-0.20117602687467334,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
157,0.27587080323170066,0.4225561757074102,0.14668537247570956,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5,0.2,90,10000,169,10000,0.035,0.9111475905555232
