,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,burn-in,n,T,num_cells_per_dim,time_block_length,kappa,true_GATE
176,0.5330871962868491,1.4000895886120814,0.8670023923252324,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
177,0.5534235877580679,1.4097576946946366,0.8563341069365688,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
178,0.4769844598179797,1.4962189695830415,1.0192345097650617,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
179,0.5830292757832407,1.3632277214092334,0.7801984456259927,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
180,0.4847025226360605,1.461337976480736,0.9766354538446754,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
181,0.490731399573433,1.4486817364941513,0.9579503369207183,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
182,0.4905013744417893,1.4482723744305444,0.957770999988755,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
183,0.4503311166320486,1.4770851328053132,1.0267540161732644,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
184,0.5262563356623788,1.4291455421799943,0.9028892065176155,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
185,0.4797659220027736,1.458969772264253,0.9792038502614793,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
186,0.5135357075455291,1.437973993257496,0.9244382857119668,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
187,0.5365882553266131,1.4134510108060667,0.8768627554794536,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
188,0.5508217880604699,1.3977216902796015,0.8468999022191316,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
189,0.5299750689838336,1.4262967135261386,0.896321644542305,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
190,0.4605677514628462,1.4830905122800333,1.0225227608171872,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
191,0.49876026760170034,1.4687700153106888,0.9700097477089885,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
192,0.5006291490465902,1.4662991690546225,0.9656700200080324,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
193,0.567858839337948,1.3980857079836337,0.8302268686456857,Diff-Means(burn-in=5),DM,5,169,10000,60,10000,0.035,0.9111475905555232
