,gate_estimate_arm0,gate_estimate_arm1,gate_estimate,name,type,recency,delta,num_cells_per_dim,time_block_length,n,T,burn-in,kappa,true_GATE
142,0.3537093682695508,1.5809830261855995,1.2272736579160486,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
143,0.48998688098766774,0.9238113284290053,0.4338244474413375,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
144,0.623755359894926,0.9289238138411985,0.30516845394627246,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
145,0.6992660458988837,1.065736603920883,0.36647055802199935,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
146,0.4214166899732509,2.1074716810402556,1.6860549910670048,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
147,0.31019520776574283,1.7990651396207853,1.4888699318550425,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
148,0.5183210946239085,1.5422277651326581,1.0239066705087496,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
149,0.2649875392851723,2.124426956281768,1.8594394169965958,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
150,0.3931301143715018,2.32836206152947,1.935231947157968,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
151,0.7430381741953419,0.9935592372527147,0.25052106305737276,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
152,0.9591583244477021,0.3831180205634499,-0.5760403038842522,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
153,0.4490521977290919,1.3490289600651733,0.8999767623360814,"Horvitz-Thompson(recency=5,delta=0.20)",HT,5.0,0.2,12,10000,169,10000,,0.035,0.9111475905555232
